Date,0089.KL,0117.KL,0173.KL,0230.KL,0232.KL,1287.KL,2569.KL,2755.KL,3301.KL,3565.KL,4286.KL,5028.KL,5084.KL,5136.KL,5162.KL,5238.KL,5259.KL,5272.KL,6432.KL,7010.KL,7094.KL,7195.KL,7197.KL,7246.KL,7247.KL,7249.KL,8907.KL,9377.KL,9679.KL,9687.KL
2022-01-17 08:00:00+0800,0.4682142734527588,0.125,0.14000000059604645,0.6039026379585266,0.39196139574050903,0.07000000029802322,3.119445562362671,1.0196077823638916,7.317062854766846,0.32499998807907104,0.2849999964237213,1.3300000429153442,0.5208535194396973,0.1648244559764862,1.0734919309616089,0.550000011920929,0.08500000089406967,0.49983900785446167,2.8457751274108887,0.5350000262260437,1.0353364944458008,0.08562300354242325,1.1362550258636475,0.607563853263855,0.3174595236778259,0.2608593702316284,0.5770103335380554,0.08685699850320816,0.5065812468528748,1.3252193927764893
2022-01-19 08:00:00+0800,0.44850000739097595,0.11999999731779099,0.17499999701976776,0.6039026379585266,0.39196139574050903,0.07500000298023224,3.119445562362671,1.0196077823638916,7.301000595092773,0.3149999976158142,0.2849999964237213,1.309999942779541,0.5208535194396973,0.17780721187591553,1.046199917793274,0.550000011920929,0.07999999821186066,0.48132598400115967,2.8379998207092285,0.5299999713897705,0.9826924204826355,0.08562300354242325,1.1263744831085205,0.607563853263855,0.3131694793701172,0.2608593702316284,0.5770103335380554,0.08414199948310852,0.487282931804657,1.3351091146469116
2022-01-20 08:00:00+0800,0.43371427059173584,0.11999999731779099,0.17499999701976776,0.6136430501937866,0.39196139574050903,0.07500000298023224,3.119445562362671,1.0196077823638916,7.325096607208252,0.3100000023841858,0.2849999964237213,1.309999942779541,0.5164018273353577,0.19699908792972565,1.046199917793274,0.550000011920929,0.07999999821186066,0.4720699191093445,2.8379998207092285,0.5450000166893005,1.0090144872665405,0.08562300354242325,1.0967330932617188,0.6122018098831177,0.30458953976631165,0.25101563334465027,0.5571134090423584,0.09228499978780746,0.49693208932876587,1.3351091146469116
2022-01-21 08:00:00+0800,0.43864282965660095,0.11999999731779099,0.17499999701976776,0.6185131669044495,0.39196139574050903,0.07000000029802322,3.119445562362671,1.0196077823638916,7.349190711975098,0.3100000023841858,0.2849999964237213,1.2599999904632568,0.5164018273353577,0.22635141015052795,1.0189076662063599,0.6000000238418579,0.08500000089406967,0.48132598400115967,2.8379998207092285,0.6050000190734863,1.0090144872665405,0.08562300354242325,1.047330617904663,0.607563853263855,0.29457950592041016,0.25593748688697815,0.5819845199584961,0.08142799884080887,0.49693208932876587,1.3351091146469116
2022-01-24 08:00:00+0800,0.43864282965660095,0.11999999731779099,0.17499999701976776,0.6087728142738342,0.39196139574050903,0.07000000029802322,3.119445562362671,1.0196077823638916,7.341160297393799,0.3100000023841858,0.2849999964237213,1.2799999713897705,0.5119499564170837,0.22352905571460724,1.009810209274292,0.550000011920929,0.08500000089406967,0.4628138542175293,2.8457751274108887,0.6050000190734863,1.0090144872665405,0.08562300354242325,1.0374501943588257,0.6168397068977356,0.2974395453929901,0.25101563334465027,0.5770103335380554,0.08685699850320816,0.4921075105667114,1.3252193927764893
2022-01-25 08:00:00+0800,0.43371427059173584,0.11999999731779099,0.17499999701976776,0.599032461643219,0.38262900710105896,0.07000000029802322,3.119445562362671,1.0196077823638916,7.268872261047363,0.3100000023841858,0.2800000011920929,1.25,0.5119499564170837,0.21844884753227234,1.0007128715515137,0.550000011920929,0.08500000089406967,0.4535578191280365,2.8379998207092285,0.6100000143051147,0.9826924204826355,0.08562300354242325,1.067091703414917,0.607563853263855,0.28313952684402466,0.25101563334465027,0.5471649765968323,0.08414199948310852,0.4921075105667114,1.3252193927764893
2022-01-26 08:00:00+0800,0.44357141852378845,0.11999999731779099,0.17499999701976776,0.599032461643219,0.3872951865196228,0.07500000298023224,3.081052541732788,1.0196077823638916,7.349190711975098,0.3050000071525574,0.28999999165534973,1.25,0.5119499564170837,0.22127118706703186,1.0280050039291382,0.550000011920929,0.08500000089406967,0.4535578191280365,2.8068981170654297,0.6150000095367432,0.9826924204826355,0.08562300354242325,1.0868526697158813,0.6029260158538818,0.2888595461845398,0.25101563334465027,0.5123453736305237,0.09228499978780746,0.4921075105667114,1.3252193927764893
2022-01-27 08:00:00+0800,0.43371427059173584,0.11999999731779099,0.17499999701976776,0.6039026379585266,0.38262900710105896,0.07000000029802322,3.081052541732788,1.0196077823638916,7.349190711975098,0.29499998688697815,0.2800000011920929,1.2300000190734863,0.47633618116378784,0.21619097888469696,1.0007128715515137,0.550000011920929,0.07999999821186066,0.49521103501319885,2.8457751274108887,0.6200000047683716,0.9826924204826355,0.08562300354242325,1.0572112798690796,0.6168397068977356,0.28456956148147583,0.25101563334465027,0.5073711276054382,0.08142799884080887,0.4921075105667114,1.3252193927764893
2022-01-28 08:00:00+0800,0.43864282965660095,0.11999999731779099,0.17499999701976776,0.6039026379585266,0.39196139574050903,0.06499999761581421,3.148240327835083,1.0196077823638916,7.373287677764893,0.2849999964237213,0.27000001072883606,1.190000057220459,0.5030465722084045,0.2178843766450882,1.0189076662063599,0.5,0.08500000089406967,0.5044670701026917,2.8068981170654297,0.625,0.9914664030075073,0.08562300354242325,1.0572112798690796,0.6122018098831177,0.287429541349411,0.25101563334465027,0.5173195600509644,0.08685699850320816,0.4921075105667114,1.344998836517334
2022-01-31 08:00:00+0800,0.43864282965660095,0.11999999731779099,0.17499999701976776,0.6087728142738342,0.39196139574050903,0.07000000029802322,3.1290438175201416,1.0196077823638916,7.445574760437012,0.29499998688697815,0.2800000011920929,1.2300000190734863,0.5030465722084045,0.21957778930664062,1.0189076662063599,0.44999998807907104,0.09000000357627869,0.5044670701026917,2.8068981170654297,0.6200000047683716,0.9826924204826355,0.08562300354242325,1.1066136360168457,0.607563853263855,0.2974395453929901,0.25101563334465027,0.5173195600509644,0.08685699850320816,0.4921075105667114,1.3548884391784668
2022-02-03 08:00:00+0800,0.45342856645584106,0.11999999731779099,0.17499999701976776,0.599032461643219,0.3872951865196228,0.06499999761581421,3.1290438175201416,1.0196077823638916,7.445574760437012,0.29499998688697815,0.27000001072883606,1.2200000286102295,0.5030465722084045,0.22014226019382477,1.0189076662063599,0.5,0.08500000089406967,0.5090950727462769,2.8379998207092285,0.625,0.9826924204826355,0.08562300354242325,1.1560158729553223,0.6307533383369446,0.3031595051288605,0.2608593702316284,0.5272680521011353,0.08414199948310852,0.4921075105667114,1.344998836517334
2022-02-04 08:00:00+0800,0.45342856645584106,0.12999999523162842,0.14499999582767487,0.5941622853279114,0.38262900710105896,0.06499999761581421,3.1290438175201416,1.0196077823638916,7.453606128692627,0.29499998688697815,0.27000001072883606,1.2300000190734863,0.4896913468837738,0.21901331841945648,1.0189076662063599,0.5,0.09000000357627869,0.5044670701026917,2.8379998207092285,0.625,0.9826924204826355,0.08562300354242325,1.1066136360168457,0.6307533383369446,0.3088794946670532,0.25593748688697815,0.5272680521011353,0.08414199948310852,0.4921075105667114,1.344998836517334
2022-02-07 08:00:00+0800,0.4632857143878937,0.12999999523162842,0.12999999523162842,0.5941622853279114,0.4012938439846039,0.06499999761581421,3.1290438175201416,1.0196077823638916,7.389350891113281,0.28999999165534973,0.2750000059604645,1.2200000286102295,0.5030465722084045,0.22127118706703186,1.0280050039291382,0.44999998807907104,0.09000000357627869,0.536864161491394,2.8379998207092285,0.6349999904632568,0.9826924204826355,0.08562300354242325,1.1066136360168457,0.6307533383369446,0.2988695204257965,0.2608593702316284,0.5222938060760498,0.08414199948310852,0.48245835304260254,1.344998836517334
2022-02-08 08:00:00+0800,0.4583571255207062,0.11999999731779099,0.14499999582767487,0.599032461643219,0.39662766456604004,0.06499999761581421,3.1290438175201416,1.0196077823638916,7.373287677764893,0.28999999165534973,0.2800000011920929,1.2100000381469727,0.47633618116378784,0.22578692436218262,1.0280050039291382,0.6000000238418579,0.07999999821186066,0.5322361588478088,2.861325740814209,0.625,0.9826924204826355,0.08562300354242325,1.1263744831085205,0.6214775443077087,0.29457950592041016,0.2608593702316284,0.5173195600509644,0.09499900043010712,0.4921075105667114,1.344998836517334
2022-02-09 08:00:00+0800,0.4632857143878937,0.11999999731779099,0.14499999582767487,0.6039026379585266,0.3872951865196228,0.06499999761581421,3.157838821411133,1.0196077823638916,7.373287677764893,0.29499998688697815,0.2750000059604645,1.2100000381469727,0.47633618116378784,0.23989860713481903,1.0280050039291382,0.550000011920929,0.07999999821186066,0.5322361588478088,2.86910080909729,0.6299999952316284,0.9826924204826355,0.08562300354242325,1.1263744831085205,0.6307533383369446,0.29314950108528137,0.27070313692092896,0.5272680521011353,0.09228499978780746,0.4921075105667114,1.3647781610488892
2022-02-10 08:00:00+0800,0.487928569316864,0.12999999523162842,0.14499999582767487,0.599032461643219,0.4059600532054901,0.05999999865889549,3.1674370765686035,1.0196077823638916,7.533926010131836,0.29499998688697815,0.27000001072883606,1.2200000286102295,0.5164018273353577,0.228044793009758,1.0371023416519165,0.5049999952316284,0.07500000298023224,0.5322361588478088,2.8457751274108887,0.6399999856948853,0.9826924204826355,0.08562300354242325,1.1362550258636475,0.6214775443077087,0.29457950592041016,0.27070313692092896,0.5322422981262207,0.09771399945020676,0.487282931804657,1.3647781610488892
